datetime,ret_strategy,trade_cost,ret_net,equity,turnover
2024-01-01 13:25:00,0.0008606314644543644,-0.0,0.0008606314644543644,0.9873362808030903,0.0
2024-01-01 13:26:00,-0.00037219230266039016,-0.0,-0.00037219230266039016,0.9869688018392381,0.0
2024-01-01 13:27:00,-1.2365455498042355e-05,-0.0,-1.2365455498042355e-05,0.9869565975204411,0.0
2024-01-01 13:28:00,-0.00019861244566804492,-0.0,-0.00019861244566804492,0.9867605756568393,0.0
2024-01-01 13:29:00,-0.0007220681067401924,-0.0,-0.0007220681067401924,0.9860480673161689,0.0
2024-01-01 13:30:00,8.869043336279248e-05,-0.0,8.869043336279248e-05,0.9861355203465757,0.0
2024-01-01 13:31:00,-0.000283432570651998,-0.0,-0.000283432570651998,0.9858560174210326,0.0
2024-01-01 13:32:00,-0.0004427251744431038,-0.0,-0.0004427251744431038,0.985419554143744,0.0
2024-01-01 13:33:00,0.0012119651895252659,-0.0,0.0012119651895252659,0.9866138483404437,0.0
2024-01-01 13:34:00,-0.0009890630508186393,-0.0,-0.0009890630508186393,0.9856380250376242,0.0
2024-01-01 13:35:00,-3.526207589638064e-05,-0.0,-3.526207589638064e-05,0.985603269394779,0.0
2024-01-01 13:36:00,-0.00032580862703568414,-0.0,-0.00032580862703568414,0.9852821513467757,0.0
2024-01-01 13:37:00,0.00021082178275899643,-0.0,0.00021082178275899643,0.9854898702864432,0.0
2024-01-01 13:38:00,0.00043522069501711336,-0.0,0.00043522069501711336,0.9859187758727216,0.0
2024-01-01 13:39:00,0.0010978328810518079,-0.0,0.0010978328810518079,0.987001149922921,0.0
2024-01-01 13:40:00,0.00015383647378008902,-0.0,0.00015383647378008902,0.9871529866994421,0.0
2024-01-01 13:41:00,0.0010419525962180876,-0.0,0.0010419525962180876,0.9881815533167981,0.0
2024-01-01 13:42:00,2.5990116446716893e-05,-0.0,2.5990116446716893e-05,0.9882072362704394,0.0
2024-01-01 13:43:00,0.0005893647507200228,-0.0,0.0005893647507200228,0.9887896507819036,0.0
2024-01-01 13:44:00,0.0006045940367800373,-0.0,0.0006045940367800373,0.9893874671083962,0.0
2024-01-01 13:45:00,-9.313332929083984e-05,-0.0,-9.313332929083984e-05,0.9892953221596258,0.0
2024-01-01 13:46:00,-7.508279341494895e-05,-0.0,-7.508279341494895e-05,0.9892210431033257,0.0
2024-01-01 13:47:00,8.022895676251807e-06,-0.0,8.022895676251807e-06,0.9892289795205553,0.0
2024-01-01 13:48:00,0.0011648579205321141,-0.0,0.0011648579205321141,0.9903812907325698,0.0
2024-01-01 13:49:00,-0.0014286645425903854,-0.0,-0.0014286645425903854,0.9889663680988552,0.0
2024-01-01 13:50:00,0.00011162588983049115,-0.0,0.00011162588983049115,0.9890767623497068,0.0
2024-01-01 13:51:00,-0.00048593789110445984,-0.0,-0.00048593789110445984,0.9885961324736702,0.0
2024-01-01 13:52:00,-0.0001278426083513584,-0.0,-0.0001278426083513584,0.9884697477654887,0.0
2024-01-01 13:53:00,-0.0007863164629408059,-0.0,-0.0007863164629408059,0.9876924977297017,0.0
2024-01-01 13:54:00,0.00043165986846038784,-0.0,0.00043165986846038784,0.988118844943351,0.0
2024-01-01 13:55:00,0.0001932456092965662,-0.0,0.0001932456092965662,0.9883097945715995,0.0
2024-01-01 13:56:00,-3.8366594011796096e-06,-0.0,-3.8366594011796096e-06,0.9883060027635349,0.0
2024-01-01 13:57:00,0.0011222539578910062,-0.0,0.0011222539578910062,0.9894151330867437,0.0
2024-01-01 13:58:00,-0.00029920291884832917,-0.0,-0.00029920291884832917,0.9891190971909715,0.0
2024-01-01 13:59:00,-0.00016731232963768106,-0.0,-0.00016731232963768106,0.9889536053705312,0.0
2024-01-01 14:00:00,0.0009546141749133819,-0.0,0.0009546141749133819,0.9898976745005496,0.0
2024-01-01 14:01:00,0.0006237542141723784,-0.0,0.0006237542141723784,0.9905151273466188,0.0
2024-01-01 14:02:00,4.091828696484168e-05,-0.0,4.091828696484168e-05,0.9905556575288428,0.0
2024-01-01 14:03:00,-0.0008035300527978184,-0.0,-0.0008035300527978184,0.9897597162890495,0.0
2024-01-01 14:04:00,0.0005627592711358043,-0.0,0.0005627592711358043,0.9903167127455877,0.0
2024-01-01 14:05:00,0.0007367154034515488,-0.0,0.0007367154034515488,0.9910462943221628,0.0
2024-01-01 14:06:00,0.00028517345055506516,-0.0,0.00028517345055506516,0.9913289144135745,0.0
2024-01-01 14:07:00,-0.0005537013004326408,-0.0,-0.0005537013004326408,0.9907800143045072,0.0
2024-01-01 14:08:00,-0.00020137331701264305,-0.0,-0.00020137331701264305,0.990580497646597,0.0
2024-01-01 14:09:00,-0.001275605990722739,-0.0,-0.001275605990722739,0.9893169072295058,0.0
2024-01-01 14:10:00,-0.0007790560099542598,-0.0,-0.0007790560099542598,0.9885461739471793,0.0
2024-01-01 14:11:00,-0.0004781936695313904,-0.0,-0.0004781936695313904,0.9880734574247583,0.0
2024-01-01 14:12:00,0.0010418642654592691,-0.0,0.0010418642654592691,0.989102895851698,0.0
2024-01-01 14:13:00,-0.00041443813245189975,-0.0,-0.00041443813245189975,0.9886929738947384,0.0
2024-01-01 14:14:00,-0.0010646486390301635,-0.0,-0.0010646486390301635,0.9876403632656626,0.0
2024-01-01 14:15:00,-0.0003780216298239214,-0.0,-0.0003780216298239214,0.987267013845861,0.0
2024-01-01 14:16:00,0.0002544013824031799,-0.0,0.0002544013824031799,0.9875181759389846,0.0
2024-01-01 14:17:00,0.0007287057767069727,-0.0,0.0007287057767069727,0.9882377861383944,0.0
2024-01-01 14:18:00,5.804372807088898e-05,-0.0,5.804372807088898e-05,0.9882951471437224,0.0
2024-01-01 14:19:00,-0.0005112056894545636,-0.0,-0.0005112056894545636,0.9877899250416422,0.0
2024-01-01 14:20:00,0.0006394022033863189,-0.0,0.0006394022033863189,0.9884215200961965,0.0
2024-01-01 14:21:00,-0.00034458469335729713,-0.0,-0.00034458469335729713,0.9880809251697864,0.0
2024-01-01 14:22:00,-8.948178380513427e-05,-0.0,-8.948178380513427e-05,0.9879925099260585,0.0
2024-01-01 14:23:00,0.00030143452258513115,-0.0,0.00030143452258513115,0.9882903249766057,0.0
2024-01-01 14:24:00,-0.00020633898621497115,-0.0,-0.00020633898621497115,0.9880864021528639,0.0
2024-01-01 14:25:00,-0.0008705478512538445,-0.0,-0.0008705478512538445,0.9872262256586166,0.0
2024-01-01 14:26:00,0.0003590020925786641,-0.0,0.0003590020925786641,0.9875806419394765,0.0
2024-01-01 14:27:00,0.0008707286287711336,-0.0,0.0008707286287711336,0.9884405566776332,0.0
2024-01-01 14:28:00,-0.0006988723381081141,-0.0,-0.0006988723381081141,0.9877497629147071,0.0
2024-01-01 14:29:00,0.0001980539477099974,-0.0,0.0001980539477099974,0.987945390654602,0.0
2024-01-01 14:30:00,0.00023767851107642235,-0.0,0.00023767851107642235,0.9881802040440776,0.0
2024-01-01 14:31:00,-3.298908192683747e-05,-0.0,-3.298908192683747e-05,0.9881476048863679,0.0
2024-01-01 14:32:00,-0.0005887346648966729,-0.0,-0.0005887346648966729,0.9875658481373366,0.0
2024-01-01 14:33:00,0.0006567233803227435,-0.0,0.0006567233803227435,0.9882144057194167,0.0
2024-01-01 14:34:00,0.0003035647223820215,-0.0,0.0003035647223820215,0.9885143927511427,0.0
2024-01-01 14:35:00,-8.509569763598401e-05,-0.0,-8.509569763598401e-05,0.9884302744292685,0.0
2024-01-01 14:36:00,0.0006414652398183396,-0.0,0.0006414652398183396,0.9890643180922989,0.0
2024-01-01 14:37:00,-0.00038054442018392587,-0.0,-0.00038054442018392587,0.9886879351848459,0.0
2024-01-01 14:38:00,-0.0007662925069243376,-0.0,-0.0007662925069243376,0.9879303110284273,0.0
2024-01-01 14:39:00,0.0006325451751891809,-0.0,0.0006325451751891809,0.9885552215800915,0.0
2024-01-01 14:40:00,0.00021194427242271496,-0.0,0.00021194427242271496,0.9887647401972789,0.0
2024-01-01 14:41:00,0.0018899639151174208,-0.0,0.0018899639151174208,0.9906334698767921,0.0
2024-01-01 14:42:00,0.0009619572424560685,-0.0,0.0009619572424560685,0.9915864169177596,0.0
2024-01-01 14:43:00,-0.0005132059775467823,-0.0,-0.0005132059775467823,0.9910775288413433,0.0
2024-01-01 14:44:00,-0.0005466431403273186,-0.0,-0.0005466431403273186,0.9905357631086695,0.0
2024-01-01 14:45:00,8.077836363729052e-05,-0.0,8.077836363729052e-05,0.9906157769667375,0.0
2024-01-01 14:46:00,-0.00044982957771599885,-0.0,-0.00044982957771599885,0.9901701686901058,0.0
2024-01-01 14:47:00,0.00014334401070087432,-0.0,0.00014334401070087432,0.9903121036533621,0.0
2024-01-01 14:48:00,-0.0002081847182128227,-0.0,-0.0002081847182128227,0.9901059358071203,0.0
2024-01-01 14:49:00,-0.00013429651099167161,-0.0,-0.00013429651099167161,0.9899729680344292,0.0
2024-01-01 14:50:00,-0.0002715281446013518,-0.0,-0.0002715281446013518,0.9897041625112134,0.0
2024-01-01 14:51:00,-0.0012680126807970704,-0.0,-0.0012680126807970704,0.9884492050829115,0.0
2024-01-01 14:52:00,0.0002472232256042206,-0.0,0.0002472232256042206,0.9886935726837379,0.0
2024-01-01 14:53:00,0.0004090104643045267,-0.0,0.0004090104643045267,0.9890979587009561,0.0
2024-01-01 14:54:00,-7.4261386795893e-05,-0.0,-7.4261386795893e-05,0.989024506914866,0.0
2024-01-01 14:55:00,0.00028804530870596423,-0.0,0.00028804530870596423,0.989309390784278,0.0
2024-01-01 14:56:00,0.0016198158459530543,-0.0,0.0016198158459530543,0.9909118898120206,0.0
2024-01-01 14:57:00,-0.0017926057435083131,-0.0,-0.0017926057435083131,0.989135575467033,0.0
2024-01-01 14:58:00,0.00014890494778030394,-0.0,0.00014890494778030394,0.9892828626482456,0.0
2024-01-01 14:59:00,0.000588785509426426,-0.0,0.000588785509426426,0.9898653380624968,0.0
2024-01-01 15:00:00,0.00035260059475272776,-0.0,0.00035260059475272776,0.9902143651694227,0.0
2024-01-01 15:01:00,-0.000712337537650487,-0.0,-0.000712337537650487,0.9895089983067917,0.0
2024-01-01 15:02:00,-0.0007279010176592937,-0.0,-0.0007279010176592937,0.9887887336999411,0.0
2024-01-01 15:03:00,0.00020570708270767346,-0.0,0.00020570708270767346,0.9889921345457648,0.0
2024-01-01 15:04:00,-0.00016532321578716092,-0.0,-0.00016532321578716092,0.9888286311856935,0.0
2024-01-01 15:05:00,0.0007682541263869247,-0.0,0.0007682541263869247,0.9895883028618915,0.0
2024-01-01 15:06:00,-0.0006126352874616936,-0.0,-0.0006126352874616936,0.988982046147499,0.0
2024-01-01 15:07:00,0.001010991633037972,-0.0,0.001010991633037972,0.9899818987213788,0.0
2024-01-01 15:08:00,-0.000543353705276195,-0.0,-0.000543353705276195,0.9894439883885522,0.0
2024-01-01 15:09:00,0.0009105652055233504,-0.0,0.0009105652055233504,0.9903449416571931,0.0
2024-01-01 15:10:00,0.0003896768332853351,-0.0,0.0003896768332853351,0.9907308561379183,0.0
2024-01-01 15:11:00,-7.568477737318613e-05,-0.0,-7.568477737318613e-05,0.9906558728936348,0.0
2024-01-01 15:12:00,-0.00032957622134083264,-0.0,-0.00032957622134083264,0.9903293762743973,0.0
2024-01-01 15:13:00,0.0006667147291786191,-0.0,0.0006667147291786191,0.9909896434562977,0.0
2024-01-01 15:14:00,0.0002727479233780583,-0.0,0.0002727479233780583,0.9912599338236396,0.0
2024-01-01 15:15:00,0.0009690876246777336,-0.0,0.0009690876246777336,0.992220551558347,0.0
2024-01-01 15:16:00,0.0007283098875262572,-0.0,0.0007283098875262572,0.9929431955966538,0.0
2024-01-01 15:17:00,0.0006144562153407307,-0.0,0.0006144562153407307,0.9935533157146684,0.0
2024-01-01 15:18:00,-0.00040977369951461506,-0.0,-0.00040977369951461506,0.9931461836968231,0.0
2024-01-01 15:19:00,0.00016821948548961796,-0.0,0.00016821948548961796,0.9933132502368607,0.0
2024-01-01 15:20:00,0.001278760343016716,-0.0,0.001278760343016716,0.9945834598294565,0.0
2024-01-01 15:21:00,0.00035118182020460464,-0.0,0.00035118182020460464,0.9949327394592249,0.0
2024-01-01 15:22:00,-0.00044921932210068016,-0.0,-0.00044921932210068016,0.9944857964484694,0.0
2024-01-01 15:23:00,0.0006860941729059933,-0.0,0.0006860941729059933,0.9951681073584503,0.0
2024-01-01 15:24:00,0.0014753868586050434,-0.0,0.0014753868586050434,0.9966363653061499,0.0
2024-01-01 15:25:00,0.00042056846340876586,-0.0,0.00042056846340876586,0.9970555191308841,0.0
2024-01-01 15:26:00,-0.0010871604272321145,-0.0,-0.0010871604272321145,0.9959715598267316,0.0
2024-01-01 15:27:00,0.0007918747028264894,-0.0,0.0007918747028264894,0.9967602445096931,0.0
2024-01-01 15:28:00,-0.000140965490739553,-0.0,-0.000140965490739553,0.9966197357126761,0.0
2024-01-01 15:29:00,0.0005582160594401753,-0.0,0.0005582160594401753,0.997176064854306,0.0
2024-01-01 15:30:00,-0.0003425070046489953,-0.0,-0.0003425070046489953,0.996834525067225,0.0
2024-01-01 15:31:00,-0.00014042584047818663,-0.0,-0.00014042584047818663,0.9966945437412247,0.0
2024-01-01 15:32:00,-0.0005024126588341615,-0.0,-0.0005024126588341615,0.9961937917854581,0.0
2024-01-01 15:33:00,-7.97258959050473e-05,-0.0,-7.97258959050473e-05,0.9961143693429129,0.0
2024-01-01 15:34:00,0.0007715610466509926,-0.0,0.0007715610466509926,0.9968829323883072,0.0
2024-01-01 15:35:00,0.0009118166720776255,-0.0,0.0009118166720776255,0.9977919068661685,0.0
2024-01-01 15:36:00,0.0008206153747912226,-0.0,0.0008206153747912226,0.9986107102457851,0.0
2024-01-01 15:37:00,0.0010742327251846984,-0.0,0.0010742327251846984,0.999683450550451,0.0
2024-01-01 15:38:00,-0.00033652217637353266,-0.0,-0.00033652217637353266,0.9993470348999871,0.0
2024-01-01 15:39:00,-0.000515324084271851,-0.0,-0.000515324084271851,0.9988320473043574,0.0
2024-01-01 15:40:00,-6.0423379711627145e-05,-0.0,-6.0423379711627145e-05,0.9987716944962949,0.0
2024-01-01 15:41:00,0.00035019237383915325,-0.0,0.00035019237383915325,0.9991214567269139,0.0
2024-01-01 15:42:00,-0.00042975815537443784,-0.0,-0.00042975815537443784,0.9986920761326759,0.0
2024-01-01 15:43:00,-0.0010425469241294727,-0.0,-0.0010425469241294727,0.9976508927805512,0.0
2024-01-01 15:44:00,-0.0009023951525116702,-0.0,-0.0009023951525116702,0.9967506174510071,0.0
2024-01-01 15:45:00,-0.0009709567020555476,-0.0,-0.0009709567020555476,0.9957828157587151,0.0
2024-01-01 15:46:00,-0.0005913510688367318,-0.0,-0.0005913510688367318,0.995193958526287,0.0
2024-01-01 15:47:00,-0.0009543784118121179,-0.0,-0.0009543784118121179,0.9942441668967037,0.0
2024-01-01 15:48:00,0.0009193252080506031,-0.0,0.0009193252080506031,0.9951582006222891,0.0
2024-01-01 15:49:00,0.0006754718742696397,-0.0,0.0006754718742696397,0.9958304019972583,0.0
2024-01-01 15:50:00,0.0006473137709195331,-0.0,0.0006473137709195331,0.9964750167299714,0.0
2024-01-01 15:51:00,0.0009819790778192727,-0.0,0.0009819790778192727,0.9974535343479697,0.0
2024-01-01 15:52:00,0.0013293180662901083,-0.0,0.0013293180662901083,0.9987794673514634,0.0
2024-01-01 15:53:00,0.0006046706456819817,-0.0,0.0006046706456819817,0.9993833999768806,0.0
2024-01-01 15:54:00,-5.082104773151963e-05,-0.0,-5.082104773151963e-05,0.9993326102654084,0.0
2024-01-01 15:55:00,-0.00017920653345615545,-0.0,-0.00017920653345615545,0.999153523332553,0.0
2024-01-01 15:56:00,-0.0006090747786741679,-0.0,-0.0006090747786741679,0.9985449641214676,0.0
2024-01-01 15:57:00,-0.0012044410755848722,-0.0,-0.0012044410755848722,0.9973422755508613,0.0
2024-01-01 15:58:00,0.0006572597201636721,-0.0,0.0006572597201636721,0.9979977884557973,0.0
2024-01-01 15:59:00,0.0005302645725412392,-0.0,0.0005302645725412392,0.9985269913264898,0.0
2024-01-01 16:00:00,-0.000763654875759745,-0.0,-0.000763654875759745,0.9977644613209857,0.0
2024-01-01 16:01:00,-0.00041352086095058915,-0.0,-0.00041352086095058915,0.9973518649019144,0.0
2024-01-01 16:02:00,0.00038273155552787097,-0.0,0.00038273155552787097,0.9977335829325769,0.0
2024-01-01 16:03:00,0.00045597154106546967,-0.0,0.00045597154106546967,0.9981885210519594,0.0
2024-01-01 16:04:00,-0.0007161646527508725,-0.0,-0.0007161646527508725,0.9974736537164003,0.0
2024-01-01 16:05:00,0.0004937773563754577,-0.0,0.0004937773563754577,0.9979661836201864,0.0
2024-01-01 16:06:00,-0.0007465646672117354,-0.0,-0.0007465646672117354,0.9972211373284234,0.0
2024-01-01 16:07:00,-0.0009877514905304308,-0.0,-0.0009877514905304308,0.9962361306636388,0.0
2024-01-01 16:08:00,0.0006456069094853412,-0.0,0.0006456069094853412,0.9968793075930742,0.0
2024-01-01 16:09:00,-0.0003909756094345185,-0.0,-0.0003909756094345185,0.9964895520982554,0.0
2024-01-01 16:10:00,0.00036439253013109685,-0.0,0.00036439253013109685,0.9968526654473937,0.0
2024-01-01 16:11:00,0.0005149194407575441,-0.0,0.0005149194407575441,0.9973659642644036,0.0
2024-01-01 16:12:00,-0.0002842935934799229,-0.0,-0.0002842935934799229,0.9970824195104083,0.0
2024-01-01 16:13:00,-0.001020185283952757,-0.0,-0.001020185283952757,0.9960652106991358,0.0
2024-01-01 16:14:00,-0.0005152636062855653,-0.0,-0.0005152636062855653,0.9955519745465754,0.0
2024-01-01 16:15:00,0.0008006233659006989,-0.0,0.0008006233659006989,0.9963490367193658,0.0
2024-01-01 16:16:00,0.00026041161862033757,-0.0,0.00026041161862033757,0.9966084975847288,0.0
2024-01-01 16:17:00,0.0005927522407150332,-0.0,0.0005927522407150332,0.9971992395047877,0.0
2024-01-01 16:18:00,0.0008166085585779026,-0.0,0.0008166085585779026,0.9980135609383747,0.0
2024-01-01 16:19:00,-0.0003195611247287511,-0.0,-0.0003195611247287511,0.9976946346023466,0.0
2024-01-01 16:20:00,0.0006981143367514875,-0.0,0.0006981143367514875,0.9983911395304625,0.0
2024-01-01 16:21:00,0.0010124442714930515,-0.0,0.0010124442714930515,0.9994019549203897,0.0
2024-01-01 16:22:00,0.00048746376851538376,-0.0,0.00048746376851538376,0.9998891271635968,0.0
2024-01-01 16:23:00,0.0014442966889701703,-0.0,0.0014442966889701703,1.0013332637192964,0.0
2024-01-01 16:24:00,6.515032097476059e-06,-0.0,6.515032097476059e-06,1.0013397874376497,0.0
2024-01-01 16:25:00,0.0007454974648775092,-0.0,0.0007454974648775092,1.0020862837106654,0.0
2024-01-01 16:26:00,0.0003251726695713275,-0.0,0.0003251726695713275,1.0024121347826804,0.0
2024-01-01 16:27:00,-0.0011785259732775555,-0.0,-0.0011785259732775555,1.0012307660459105,0.0
2024-01-01 16:28:00,-0.00041363197772548155,-0.0,-0.00041363197772548155,1.0008166249839914,0.0
2024-01-01 16:29:00,0.00019013058953848416,-0.0,0.00019013058953848416,1.0010069108389195,0.0
2024-01-01 16:30:00,-0.0011938417392178824,-0.0,-0.0011938417392178824,0.9998118670075145,0.0
2024-01-01 16:31:00,0.00016958305322900546,-0.0,0.00016958305322900546,0.999981418156576,0.0
2024-01-01 16:32:00,0.0013162447994061743,-0.0,0.0013162447994061743,1.0012976384977275,0.0
2024-01-01 16:33:00,-0.0001283619512596479,-0.0,-0.0001283619512596479,1.0011691099790583,0.0
2024-01-01 16:34:00,-0.0005204964988559935,-0.0,-0.0005204964988559935,1.0006480049625515,0.0
2024-01-01 16:35:00,-0.0001370682820250324,-0.0,-0.0001370682820250324,1.0005108478595994,0.0
2024-01-01 16:36:00,0.00032361309595529963,-0.0,0.00032361309595529963,1.000834626272612,0.0
2024-01-01 16:37:00,-0.0004938868224550474,-0.0,-0.0004938868224550474,1.0003403272392393,0.0
2024-01-01 16:38:00,-5.562128390634857e-05,-0.0,-5.562128390634857e-05,1.000284687025895,0.0
2024-01-01 16:39:00,-0.0006681531802882335,-0.0,-0.0006681531802882335,0.999616343631065,0.0
2024-01-01 16:40:00,-0.00030547323587992725,-0.0,-0.00030547323587992725,0.9993109875919376,0.0
2024-01-01 16:41:00,0.0007200485728978134,-0.0,0.0007200485728978134,1.0000305400424343,0.0
2024-01-01 16:42:00,-0.0002731047538060416,-0.0,-0.0002731047538060416,0.9997574269479975,0.0
2024-01-01 16:43:00,-0.00015263902285000963,-0.0,-0.00015263902285000963,0.9996048249512611,0.0
2024-01-01 16:44:00,-0.0006769825626638526,-0.0,-0.0006769825626638526,0.9989281099152145,0.0
2024-01-01 16:45:00,3.5283481542580653e-06,-0.0,3.5283481542580653e-06,0.9989316344813675,0.0
2024-01-01 16:46:00,0.00039197446479810605,-0.0,0.00039197446479810605,0.9993231901741633,0.0
2024-01-01 16:47:00,0.0007383114362878862,-0.0,0.0007383114362878862,1.0000610019140166,0.0
2024-01-01 16:48:00,6.665996188492951e-05,-0.0,6.665996188492951e-05,1.0001276659422869,0.0
2024-01-01 16:49:00,-0.0005286203320628013,-0.0,-0.0005286203320628013,0.9995989781234113,0.0
2024-01-01 16:50:00,6.506572249914688e-05,-0.0,6.506572249914688e-05,0.9996640177531323,0.0
2024-01-01 16:51:00,0.0013295213399738826,-0.0,0.0013295213399738826,1.0009930923975392,0.0
2024-01-01 16:52:00,-0.00023238207121234478,-0.0,-0.00023238207121234478,1.0007604795494587,0.0
2024-01-01 16:53:00,0.0002937065528211269,-0.0,0.0002937065528211269,1.0010544094601068,0.0
2024-01-01 16:54:00,-0.0005203339302675691,-0.0,-0.0005203339302675691,1.0005335268848208,0.0
2024-01-01 16:55:00,0.000983698809868594,-0.0,0.000983698809868594,1.001517750524451,0.0
2024-01-01 16:56:00,0.0004090555099034443,-0.0,0.0004090555099034443,1.0019274268785692,0.0
2024-01-01 16:57:00,-0.0006563655193704832,-0.0,-0.0006563655193704832,1.0012697962626544,0.0
2024-01-01 16:58:00,0.0006879406846664882,-0.0,0.0006879406846664882,1.0019586104918312,0.0
2024-01-01 16:59:00,-0.0005883589465604522,-0.0,-0.0005883589465604522,1.001369099179265,0.0
2024-01-01 17:00:00,-0.00022616243092715704,-0.0,-0.00022616243092715704,1.0011426271095392,0.0
2024-01-01 17:01:00,0.0002896038290143843,-0.0,0.0002896038290143843,1.0014325618477395,0.0
2024-01-01 17:02:00,0.0010846372725864528,-0.0,0.0010846372725864528,1.0025187529303012,0.0
2024-01-01 17:03:00,0.0004970035428175645,-0.0,0.0004970035428175645,1.0030170083022487,0.0
2024-01-01 17:04:00,0.0003622615534309981,-0.0,0.0003622615534309981,1.0033803628017939,0.0
2024-01-01 17:05:00,-0.0009663475311316727,-0.0,-0.0009663475311316727,1.0024107486654144,0.0
2024-01-01 17:06:00,-3.1157878143506235e-05,-0.0,-3.1157878143506235e-05,1.0023795156734576,0.0
2024-01-01 17:07:00,0.0013459216929345708,-0.0,0.0013459216929345708,1.0037286400081558,0.0
2024-01-01 17:08:00,7.693792008034439e-05,-0.0,7.693792008034439e-05,1.003805864802043,0.0
2024-01-01 17:09:00,-0.0003683368382789709,-0.0,-0.0003683368382789709,1.0034361261235558,0.0
2024-01-01 17:10:00,0.0015319861497090637,-0.0,0.0015319861497090637,1.0049733763708948,0.0
2024-01-01 17:11:00,0.0006512432665262136,-0.0,0.0006512432665262136,1.0056278585152945,0.0
2024-01-01 17:12:00,-0.0002442605956125554,-0.0,-0.0002442605956125554,1.0053822232556089,0.0
2024-01-01 17:13:00,0.00020001350987830513,-0.0,0.00020001350987830513,1.0055833132828516,0.0
2024-01-01 17:14:00,-0.0006664119419421688,-0.0,-0.0006664119419421688,1.0049131805542622,0.0
2024-01-01 17:15:00,0.00014442603555570033,-0.0,0.00014442603555570033,1.0050583161810072,0.0
2024-01-01 17:16:00,-0.0006348464394888564,-0.0,-0.0006348464394888564,1.004420258487501,0.0
2024-01-01 17:17:00,-0.0009945030864071946,-0.0,-0.0009945030864071946,1.0034213594403854,0.0
2024-01-01 17:18:00,-0.0012865074138985744,-0.0,-0.0012865074138985744,1.002130450422201,0.0
2024-01-01 17:19:00,0.0008570785380440649,-0.0,0.0008570785380440649,1.0029893549235782,0.0
2024-01-01 17:20:00,-0.0010512401307860575,-0.0,-0.0010512401307860575,1.0019349722629314,0.0
2024-01-01 17:21:00,-0.0009604891332606336,-0.0,-0.0009604891332606336,1.000972624609839,0.0
2024-01-01 17:22:00,0.0002815658924681941,-0.0,0.0002815658924681941,1.0012544643602235,0.0
2024-01-01 17:23:00,0.00034994002291388604,-0.0,0.00034994002291388604,1.0016048433704243,0.0
2024-01-01 17:24:00,0.0005059733395824662,-0.0,0.0005059733395824662,1.0021116287179663,0.0
2024-01-01 17:25:00,-0.0004643188952692112,-0.0,-0.0004643188952692112,1.0016463293535836,0.0
2024-01-01 17:26:00,0.00034201399329281124,-0.0,0.00034201399329281124,1.0019889064145528,0.0
2024-01-01 17:27:00,-0.00042945234900726437,-0.0,-0.00042945234900726437,1.0015585999250138,0.0
2024-01-01 17:28:00,-0.00021913319388028318,-0.0,-0.00021913319388028318,1.001339125190154,0.0
2024-01-01 17:29:00,0.0007230356859666554,-0.0,0.0007230356859666554,1.002063129111421,0.0
2024-01-01 17:30:00,0.000553082791023396,-0.0,0.000553082791023396,1.0026173529836515,0.0
2024-01-01 17:31:00,-0.0013560180193901705,-0.0,-0.0013560180193901705,1.0012577857864524,0.0
2024-01-01 17:32:00,0.00047410234667488727,-0.0,0.00047410234667488727,1.00173248445232,0.0
2024-01-01 17:33:00,0.00024955443800078747,-0.0,0.00024955443800078747,1.0019824712395047,0.0
2024-01-01 17:34:00,-0.0005252396237056534,-0.0,-0.0005252396237056534,1.0014561903433512,0.0
2024-01-01 17:35:00,-0.00021826439744471182,-0.0,-0.00021826439744471182,1.0012376081113987,0.0
2024-01-01 17:36:00,-0.00044050057055949887,-0.0,-0.00044050057055949887,1.00079656237376,0.0
2024-01-01 17:37:00,-0.000668086318749983,-0.0,-0.000668086318749983,1.000127943882586,0.0
2024-01-01 17:38:00,-0.0007554290673513209,-0.0,-0.0007554290673513209,0.9993724181627069,0.0
2024-01-01 17:39:00,-0.0006819735714109765,-0.0,-0.0006819735714109765,0.9986908725855229,0.0
2024-01-01 17:40:00,-0.00044390413982731136,-0.0,-0.00044390413982731136,0.9982475495727745,0.0
2024-01-01 17:41:00,0.0006130892228105034,-0.0,0.0006130892228105034,0.9988595643871145,0.0
2024-01-01 17:42:00,-0.000439094723209299,-0.0,-0.000439094723209299,0.9984209704231649,0.0
2024-01-01 17:43:00,0.0006468995215420659,-0.0,0.0006468995215420659,0.9990668484712292,0.0
2024-01-01 17:44:00,-1.8101136968207143e-05,-0.0,-1.8101136968207143e-05,0.9990487642253646,0.0
2024-01-01 17:45:00,-0.00027699209850323703,-0.0,-0.00027699209850323703,0.9987720356116547,0.0
2024-01-01 17:46:00,0.00023769781463689466,-0.0,0.00023769781463689466,0.9990094415418401,0.0
2024-01-01 17:47:00,0.0009494800845100126,-0.0,0.0009494800845100126,0.9999579811108216,0.0
2024-01-01 17:48:00,0.0006123112797821184,-0.0,0.0006123112797821184,1.000570266661964,0.0
2024-01-01 17:49:00,-0.0010135447599475822,-0.0,-0.0010135447599475822,0.9995561439112295,0.0
2024-01-01 17:50:00,-0.0010784585437498273,-0.0,-0.0010784585437498273,0.9984781640478708,0.0
2024-01-01 17:51:00,-0.00019851319485447716,-0.0,-0.00019851319485447716,0.9982799529575331,0.0
2024-01-01 17:52:00,0.0013707491696314245,-0.0,0.0013707491696314245,0.9996483443741092,0.0
